Format Version,1.22,Take Name,crazyflie_hlc3,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,08 Dec 1969 15:53:17 -0500,Total Frames in Take,1894,Total Exported Frames,1894,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1243,10.358333,-0.009194,-0.010985,-0.001000,-0.999897,6.850230,53.737812,-9.174485,0.034071,13.145622,53.802784,-15.774782,0.919112,12.431824,53.670101,-4.941600,0.933688,-2.287022,53.867733,-12.506352,0.893357,4.110498,53.610641,-3.475220,0.913134,13.157558,53.797405,-15.777509,12.476953,53.678078,-4.957755,-2.318291,53.861450,-12.508927,4.112456,53.592068,-3.549397,306.209747,208.741898,197.825806,203.943634,206.315201,-137.301041,138.094086,277.225464,92.829559,115.449402,276.752808,91.423988,107.392433,208.006210,119.814774,-95.758469,276.207947,82.638596,-134.848434,207.031509,160.380463,308.852356,205.900864,-133.430557,220.443817,207.605667,75.395905,137.293274,280.713409,70.147232,131.401749,206.757278,53.920841,115.800323,279.209961,98.607468,100.670639,207.321121,191.496979,42.947731,207.525879,-59.305637,8.400769,205.553467,-119.169617,311.279419,206.722214,17.304707,-38.620377,207.528091,-62.807392,,,,-79.181862,269.932404,44.627930,-93.072418,205.114273,-79.687500,-105.792023,206.801788,-332.316833,-109.499168,276.579254,71.049881,-127.763199,275.873505,93.546188,-288.816925,206.346603,373.449799,-292.485138,204.902817,166.977859,-292.977753,205.582901,-3.756109,-289.079010,202.665588,-291.527618,-39.174427,207.964066,317.014557,54.012978,206.489975,-55.006241,13.011610,205.444382,-255.715363,-95.980545,206.909897,20.790207,-135.032059,207.911392,163.954926,-170.520477,206.307510,209.368057,160.641266,208.071854,112.884987,33.097225,208.294388,111.904861,3.271055,207.939026,246.181992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1244,10.366667,-0.008598,-0.010790,-0.000301,-0.999905,6.829133,53.751503,-9.106081,0.038216,13.127110,53.799759,-15.704052,0.901482,12.409021,53.681149,-4.870991,0.927700,-2.306665,53.890091,-12.441582,0.868567,4.087066,53.635017,-3.407711,0.920090,13.137686,53.797386,-15.712611,12.442780,53.680592,-4.867711,-2.330231,53.894798,-12.450121,4.094075,53.621037,-3.485327,306.206360,208.742142,197.825104,203.926849,206.358200,-137.309235,138.093750,277.226227,92.830994,115.453789,276.753235,91.421883,107.386307,208.005310,119.828079,-95.761703,276.210144,82.634491,-134.850693,207.029556,160.378311,308.851044,205.907623,-133.427719,220.446136,207.607025,75.389923,137.288528,280.716003,70.145287,131.401672,206.756470,53.916885,115.798988,279.211395,98.607262,100.669434,207.321121,191.500839,42.949684,207.526581,-59.310001,8.403577,205.695374,-119.209251,311.276825,206.724640,17.311201,-38.622673,207.529282,-62.813831,-59.114395,205.140427,-36.057487,-79.187378,269.934753,44.629013,-93.070313,205.114990,-79.689598,-105.791496,206.798721,-332.323273,-109.502602,276.580292,71.043304,-127.760223,275.873322,93.544212,-288.819183,206.343109,373.450531,-292.477264,204.903381,166.973495,-292.980194,205.584244,-3.756022,-289.644226,202.574326,-292.462158,-39.175957,207.963806,317.015411,54.010998,206.492371,-55.005489,13.011885,205.444855,-255.715317,-96.068146,206.986404,20.419275,-135.048813,207.910614,163.923172,-170.522095,206.306458,209.367676,160.640930,208.071930,112.885353,33.094860,208.293671,111.905464,3.274012,207.937759,246.188599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1245,10.375000,-0.007570,-0.011016,-0.000251,-0.999911,6.809701,53.762161,-9.039444,0.036229,13.104692,53.796368,-15.640354,0.913756,12.391504,53.700108,-4.806745,0.916979,-2.327598,53.894562,-12.371084,0.876739,4.070208,53.657604,-3.339603,0.930232,13.120953,53.795658,-15.651361,12.425037,53.694450,-4.806150,-2.367393,53.888805,-12.372270,4.079731,53.650345,-3.418849,306.207611,208.743149,197.824982,203.925247,206.358597,-137.309357,138.092682,277.225403,92.836472,115.449402,276.749390,91.425789,107.390526,208.004837,119.823692,-95.760986,276.210999,82.633781,-134.847015,207.030106,160.382217,308.858246,205.910202,-133.426620,220.445343,207.606598,75.390541,137.295776,280.712708,70.148964,131.403534,206.756561,53.922550,115.800766,279.213440,98.609200,100.667145,207.320862,191.486313,42.947819,207.526520,-59.306358,8.403732,205.695297,-119.209625,311.278961,206.724258,17.308607,-38.622921,207.528732,-62.806248,-59.115265,205.138870,-36.057293,-79.198242,269.936768,44.638489,-93.073845,205.113892,-79.685211,-105.791534,206.799896,-332.322784,-109.500412,276.577850,71.048355,-127.758942,275.873199,93.542442,-288.817657,206.343658,373.451935,-291.756714,204.973358,166.612823,-292.987061,205.586929,-3.754661,-289.083862,202.664001,-291.531006,-39.174767,207.962936,317.013611,54.015255,206.490616,-55.005119,13.010799,205.444260,-255.715225,-96.066788,206.986542,20.420897,-135.046692,207.909988,163.927460,-170.521469,206.307571,209.367447,160.641785,208.071686,112.885193,33.096401,208.294159,111.905815,3.271604,207.938461,246.181412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1246,10.383333,-0.006786,-0.010873,0.000215,-0.999918,6.794224,53.776878,-8.971873,0.036762,13.091082,53.794895,-15.571064,0.910364,12.374788,53.716381,-4.737520,0.913126,-2.342021,53.912407,-12.306276,0.873636,4.053049,53.683830,-3.272642,0.935255,13.106799,53.796051,-15.587560,12.409744,53.710468,-4.738078,-2.378433,53.905731,-12.311753,4.056690,53.673553,-3.342329,306.215942,208.744308,197.827179,203.926514,206.358154,-137.308807,138.090042,277.226746,92.827652,115.448059,276.753601,91.424042,107.394005,208.004807,119.815063,-95.760475,276.207825,82.634560,-134.850769,207.028778,160.377457,308.856506,205.908554,-133.426956,220.451691,207.575562,75.412994,137.292953,280.713745,70.145340,131.401993,206.756454,53.918911,115.802620,279.212036,98.606750,100.672272,207.321411,191.497299,42.947693,207.528259,-59.307289,8.404709,205.696365,-119.211456,311.271973,206.724075,17.308043,-38.620205,207.529068,-62.802982,-59.114784,205.138916,-36.058926,-79.181038,269.934479,44.624878,-93.075470,205.114456,-79.684830,-105.791000,206.797485,-332.325226,-109.497925,276.577637,71.047302,-127.765099,275.875488,93.539581,-288.814697,206.344345,373.450043,-291.925751,204.689117,166.756912,-293.003937,205.582672,-3.753269,-289.080048,202.664444,-291.529114,-39.175022,207.964188,317.015839,54.013287,206.490570,-55.005558,13.011467,205.444031,-255.714966,-96.067688,206.985855,20.420218,-135.046967,207.910446,163.923553,-170.520065,206.307465,209.368225,160.641693,208.071869,112.885880,33.097206,208.294052,111.906090,3.269100,207.936737,246.180679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1247,10.391667,-0.005787,-0.010720,0.000825,-0.999925,6.781322,53.793190,-8.903631,0.038382,13.080160,53.790371,-15.500957,0.910975,12.360551,53.734524,-4.667491,0.912047,-2.353762,53.932972,-12.241040,0.871598,4.038342,53.714901,-3.205047,0.921563,13.094476,53.791027,-15.515942,12.395887,53.727619,-4.667973,-2.396396,53.925896,-12.248462,4.043220,53.704731,-3.273290,306.205048,208.743927,197.825974,203.926590,206.358047,-137.308777,138.092636,277.226044,92.828224,115.448929,276.750458,91.423805,107.377777,208.044556,119.836891,-95.763428,276.211334,82.636665,-134.845947,207.028503,160.384125,308.851135,205.901306,-133.429092,220.443314,207.606125,75.394547,137.287720,280.715149,70.142220,131.402069,206.756012,53.916943,115.799332,279.211151,98.607048,100.671730,207.320541,191.497620,42.948032,207.528305,-59.303959,8.325458,205.728912,-119.078995,311.278168,206.726700,17.309198,-38.616676,207.530136,-62.796761,-59.114624,205.140808,-36.055767,-79.191696,269.932495,44.633602,-93.070793,205.112579,-79.687500,-105.791595,206.798370,-332.322906,-109.499069,276.579895,71.048065,-127.764717,275.875183,93.542412,-288.820129,206.345108,373.450043,-291.750519,204.972260,166.608719,-292.981567,205.586502,-3.756514,-289.619812,202.578613,-292.414093,-39.174915,207.962112,317.013092,54.014885,206.491974,-55.005329,13.011456,205.444595,-255.714554,-96.066414,206.986694,20.419765,-135.048599,207.909729,163.922119,-170.520401,206.306671,209.368683,160.640869,208.070953,112.885368,33.095341,208.295944,111.907768,3.269053,207.939194,246.177643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1248,10.400000,-0.004818,-0.010431,0.001681,-0.999933,6.772969,53.811962,-8.838189,0.032200,13.075517,53.785561,-15.431923,0.921449,12.349699,53.752136,-4.598776,0.924709,-2.359980,53.960674,-12.181051,0.901573,4.026644,53.749474,-3.141021,0.930273,13.084009,53.787338,-15.442631,12.386881,53.747803,-4.597475,-2.403638,53.947704,-12.183361,4.029411,53.735207,-3.210831,306.216461,208.744766,197.824829,203.786591,206.206985,-136.924805,138.088470,277.227203,92.830132,115.449348,276.751587,91.425995,107.389160,208.007690,119.824791,-95.763420,276.210022,82.637337,-134.844971,207.030319,160.383896,308.850464,205.903152,-133.431702,220.444748,207.606552,75.391624,137.290268,280.717194,70.145401,131.402954,206.756714,53.924076,115.797844,279.213715,98.606041,100.671402,207.320435,191.499222,42.946655,207.527023,-59.305267,8.328438,205.729843,-119.084480,311.277527,206.725769,17.307089,-38.621567,207.528717,-62.809444,-59.116234,205.138992,-36.056206,-79.187286,269.934204,44.631924,-93.072891,205.113083,-79.685020,-105.791641,206.801102,-332.320831,-109.501457,276.579437,71.045303,-127.760063,275.873627,93.543671,-288.814606,206.344101,373.451904,-291.776001,204.970551,166.619293,-292.999359,205.585815,-3.753114,-289.126984,202.620667,-291.559753,-39.174091,207.962936,317.011810,54.013336,206.491547,-55.005699,13.011861,205.444092,-255.715698,-95.982338,206.909561,20.785391,-135.048203,207.909485,163.923645,-170.520447,206.307144,209.368225,160.639145,208.071869,112.885178,33.095646,208.293701,111.902809,3.271484,207.938522,246.182755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1249,10.408333,-0.003820,-0.010202,0.002690,-0.999937,6.766095,53.829109,-8.775592,0.033858,13.071503,53.776806,-15.366433,0.914580,12.340811,53.766693,-4.533571,0.930974,-2.365053,53.989338,-12.122835,0.889324,4.017123,53.783607,-3.079540,0.926543,13.072567,53.778637,-15.371315,12.376637,53.763897,-4.530818,-2.399414,53.989136,-12.142062,4.028072,53.773849,-3.148252,306.213989,208.742661,197.825272,203.928070,206.359192,-137.308365,138.091736,277.228638,92.833420,115.450844,276.752197,91.426613,107.390907,208.006027,119.821121,-95.761856,276.211578,82.636177,-134.850784,207.031372,160.378845,308.854095,205.912201,-133.427734,220.445007,207.606415,75.389488,137.292191,280.712799,70.144203,131.401840,206.755875,53.921612,115.800835,279.213226,98.606544,100.667068,207.320816,191.486923,42.947933,207.527039,-59.309917,8.404949,205.697327,-119.212852,311.275421,206.722092,17.307518,-38.622196,207.527893,-62.817097,-59.113186,205.138367,-36.056362,-79.188034,269.933350,44.635750,-93.070892,205.112762,-79.691887,-105.791328,206.799744,-332.323059,-109.499931,276.579529,71.050072,-127.765099,275.876099,93.541954,-288.815216,206.343918,373.451935,-291.759491,204.974487,166.615341,-292.976105,205.586060,-3.758085,-289.074402,202.664597,-291.525360,-39.174969,207.961578,317.013245,54.013889,206.490616,-55.005348,13.011181,205.444305,-255.716278,-96.067535,206.987549,20.418167,-135.032562,207.909653,163.953491,-170.520432,206.306931,209.368210,160.640305,208.072189,112.886261,33.096294,208.294983,111.904228,3.274179,207.938889,246.187347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1250,10.416667,-0.002788,-0.010357,0.003116,-0.999938,6.756414,53.839279,-8.710198,0.035346,13.059661,53.768093,-15.302929,0.913927,12.332438,53.781021,-4.469835,0.931981,-2.375674,54.000145,-12.054852,0.883179,4.009233,53.807854,-3.013187,0.917449,13.065269,53.769981,-15.306030,12.365360,53.775394,-4.469006,-2.415440,53.993488,-12.066619,4.019297,53.798801,-3.084915,306.200836,208.742340,197.823074,203.927322,206.358719,-137.309341,138.088562,277.227051,92.823746,115.450981,276.753601,91.426575,107.392143,208.003876,119.819550,-95.762024,276.211395,82.638153,-134.847855,207.030991,160.381699,308.850159,205.906967,-133.429733,220.444489,207.606369,75.394218,137.291107,280.713470,70.143272,131.400208,206.754471,53.917076,115.801155,279.212921,98.608536,100.671196,207.320786,191.481033,42.949570,207.527832,-59.307999,8.400323,205.550980,-119.171967,311.272919,206.723480,17.306175,-38.625629,207.526978,-62.821079,-59.116089,205.138519,-36.056694,-79.183594,269.934082,44.628860,-93.071457,205.114624,-79.690361,-105.791786,206.800079,-332.318726,-109.494873,276.577087,71.053787,-127.762535,275.874115,93.541565,-288.815796,206.341980,373.451843,-291.771027,204.972412,166.614670,-292.968292,205.583359,-3.756392,-289.641174,202.577713,-292.453003,-39.175312,207.961411,317.013580,54.013092,206.491058,-55.006592,13.011873,205.444046,-255.715179,-96.068558,206.987350,20.418941,-135.033081,207.910156,163.954163,-170.519775,206.306870,209.368179,160.640686,208.070786,112.885300,33.096394,208.294418,111.904594,3.267097,207.938385,246.176239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1251,10.425000,-0.001906,-0.010430,0.003768,-0.999937,6.749347,53.852600,-8.648033,0.036973,13.051474,53.761600,-15.241590,0.911639,12.325949,53.794712,-4.408427,0.929025,-2.383044,54.019253,-11.991572,0.874506,4.003011,53.834827,-2.950556,0.915102,13.058209,53.762074,-15.242572,12.358582,53.793381,-4.407904,-2.423287,54.015942,-11.998298,4.009428,53.823536,-3.024249,306.207764,208.741516,197.827118,203.789276,206.208878,-136.926025,138.093765,277.225983,92.820122,115.448296,276.751404,91.422104,107.389404,208.006317,119.821594,-95.761368,276.210052,82.632195,-134.846451,207.030273,160.383362,308.856293,205.903381,-133.429245,220.445602,207.605774,75.388893,137.289688,280.713470,70.147392,131.402512,206.756073,53.926277,115.802094,279.211365,98.608124,100.669861,207.320480,191.483444,42.948097,207.527039,-59.305317,8.329940,205.729858,-119.083282,311.279541,206.720825,17.306332,-38.619389,207.529861,-62.802197,-59.114395,205.138489,-36.056034,-79.185699,269.932800,44.630016,-93.077560,205.114334,-79.681206,-105.791878,206.800598,-332.319489,-109.496780,276.578247,71.051979,-127.759918,275.874542,93.539352,-288.815826,206.341843,373.451721,-291.737000,204.974777,166.607422,-292.967987,205.584976,-3.758517,-289.628601,202.575012,-292.422485,-39.176304,207.963776,317.017090,54.012989,206.491226,-55.005424,13.010812,205.444626,-255.715652,-96.066681,206.985733,20.420540,-135.048248,207.909271,163.925552,-170.519638,206.307220,209.368759,160.640381,208.072083,112.885605,33.096230,208.295395,111.901093,3.268909,207.937881,246.178619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1252,10.433333,-0.001039,-0.010458,0.004349,-0.999935,6.745351,53.864563,-8.588619,0.036530,13.046932,53.754848,-15.182418,0.907237,12.322166,53.807693,-4.349278,0.936827,-2.387066,54.035835,-11.931853,0.876409,3.999377,53.859879,-2.890941,0.914229,13.055717,53.754646,-15.186604,12.353156,53.805374,-4.349134,-2.429798,54.032822,-11.932934,4.001214,53.847759,-2.965035,306.208069,208.743668,197.824127,203.789520,206.208374,-136.925919,138.089874,277.224274,92.838669,115.448082,276.753510,91.421204,107.376839,208.045120,119.836388,-95.761604,276.208130,82.634583,-134.846359,207.030624,160.381500,308.850250,205.908875,-133.427444,220.445389,207.605911,75.391701,137.290741,280.712982,70.146240,131.400421,206.755539,53.914650,115.801407,279.213776,98.606834,100.670219,207.322281,191.500031,42.949638,207.526901,-59.305805,8.402495,205.697388,-119.213280,311.279327,206.721527,17.308716,-38.619568,207.528564,-62.806438,-59.115280,205.139374,-36.055244,-79.192032,269.934204,44.633888,-93.074799,205.113129,-79.686165,-105.791405,206.800507,-332.324982,-109.501648,276.578186,71.043777,-127.758430,275.871948,93.541229,-288.812408,206.343719,373.448944,-291.797455,204.972534,166.628983,-292.977539,205.585388,-3.757277,-289.083160,202.664948,-291.531372,-39.174366,207.963058,317.010559,54.013813,206.490250,-55.003517,13.011419,205.444336,-255.716019,-96.067963,206.986374,20.420372,-135.048981,207.909897,163.921539,-170.520874,206.307434,209.368011,160.640671,208.071472,112.885406,33.096355,208.294418,111.903549,3.266573,207.938797,246.176910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1253,10.441667,-0.000158,-0.010324,0.004876,-0.999935,6.743405,53.876495,-8.528301,0.035742,13.046567,53.748543,-15.120256,0.918111,12.319063,53.821373,-4.287417,0.916434,-2.387966,54.051296,-11.874206,0.878733,3.995958,53.884769,-2.831338,0.929304,13.055594,53.748322,-15.123526,12.349152,53.821732,-4.291096,-2.430668,54.050018,-11.874916,4.002555,53.872742,-2.908892,306.205078,208.740448,197.826462,203.926086,206.358429,-137.308914,138.093689,277.226074,92.828560,115.449074,276.753082,91.422394,107.390907,208.005951,119.821457,-95.761703,276.212219,82.637817,-134.850021,207.029602,160.380081,308.857880,205.908417,-133.432510,220.450851,207.575562,75.411446,137.291794,280.714752,70.145439,131.402191,206.755203,53.920025,115.801537,279.210907,98.607849,100.672356,207.321960,191.497833,42.949551,207.528641,-59.308712,8.403194,205.696960,-119.210640,311.285461,206.720322,17.308153,-38.619839,207.530853,-62.804531,-59.115292,205.138184,-36.057621,-79.189110,269.933807,44.627201,-93.078140,205.112747,-79.680443,-105.791664,206.801468,-332.319214,-109.503555,276.579468,71.041962,-127.765121,275.875366,93.541862,-288.816803,206.344437,373.451813,-291.770264,204.972595,166.616302,-292.991699,205.584579,-3.756878,-289.636230,202.576447,-292.440033,-39.177219,207.962418,317.018951,54.013641,206.490753,-55.005447,13.012182,205.443710,-255.715393,-96.066246,206.985947,20.418274,-135.035065,207.909988,163.948730,-170.520233,206.307266,209.367783,160.640656,208.072159,112.886597,33.096077,208.293579,111.904587,3.268242,207.939178,246.177673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1254,10.450000,0.000593,-0.010092,0.005579,-0.999933,6.742726,53.888382,-8.467750,0.033650,13.048708,53.741665,-15.056616,0.919054,12.316370,53.831951,-4.224235,0.928712,-2.386869,54.070789,-11.818094,0.888528,3.992698,53.909122,-2.772063,0.927203,13.055511,53.740746,-15.064374,12.347749,53.832687,-4.222991,-2.432271,54.063843,-11.822021,3.990261,53.894718,-2.835171,306.201355,208.743668,197.824005,203.927490,206.357986,-137.308792,138.092453,277.228485,92.841484,115.449905,276.751526,91.422302,107.392097,208.005524,119.820930,-95.763336,276.211487,82.636383,-134.843369,207.031372,160.385941,308.850037,205.901031,-133.429611,220.439407,207.609390,75.382545,137.291687,280.712952,70.148010,131.402908,206.754852,53.918148,115.804886,279.213867,98.610855,100.673233,207.320282,191.494293,42.948185,207.526871,-59.305267,8.404296,205.694611,-119.213844,311.281860,206.722000,17.309002,-38.622440,207.529114,-62.814045,-59.114487,205.138947,-36.058922,-79.188828,269.930267,44.629108,-93.082138,205.115646,-79.672432,-105.792381,206.799942,-332.318420,-109.501266,276.578796,71.046738,-127.760506,275.875366,93.538818,-288.814697,206.344055,373.449554,-291.766846,204.974533,166.619690,-292.993866,205.583817,-3.755274,-289.086029,202.664352,-291.534027,-39.176006,207.960678,317.015869,54.013424,206.491440,-55.004955,13.010990,205.444168,-255.714722,-95.999870,206.818008,20.773220,-135.048294,207.909149,163.925262,-170.521027,206.307251,209.367706,160.640076,208.072754,112.884567,33.096104,208.294724,111.904572,3.270292,207.937958,246.180862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1255,10.458333,0.001336,-0.009888,0.006469,-0.999929,6.748144,53.901707,-8.412454,0.033157,13.056484,53.733940,-14.998558,0.922071,12.319986,53.841843,-4.166623,0.925418,-2.379777,54.095173,-11.766735,0.893067,3.995885,53.935886,-2.717909,0.927873,13.059314,53.732227,-15.003798,12.349113,53.848392,-4.165512,-2.421800,54.097939,-11.771221,3.998087,53.917747,-2.783457,306.205902,208.742569,197.825317,203.785889,206.208679,-136.922745,138.093658,277.226501,92.841629,115.448471,276.753174,91.421928,107.389236,208.005142,119.822121,-95.761749,276.210114,82.639603,-134.843628,207.030060,160.386520,308.853943,205.900864,-133.429398,220.445831,207.606216,75.389610,137.290649,280.714264,70.144592,131.400055,206.757141,53.917175,115.800949,279.212494,98.609329,100.669037,207.318695,191.484802,42.948879,207.527023,-59.303726,8.329094,205.728836,-119.087097,311.281738,206.722015,17.307421,-38.623039,207.528275,-62.818813,-59.117157,205.139633,-36.057232,-79.195282,269.934845,44.637943,-93.075851,205.112457,-79.681396,-105.792427,206.802841,-332.315002,-109.498596,276.578003,71.048645,-127.760506,275.873749,93.546127,-288.816772,206.343979,373.450195,-291.746613,204.973557,166.610672,-292.992676,205.585022,-3.758067,-289.078369,202.665665,-291.527130,-39.174667,207.962280,317.011871,54.015697,206.491333,-55.004883,13.012671,205.444794,-255.716751,-96.067772,206.986755,20.419073,-135.047729,207.909973,163.924789,-170.519714,206.306412,209.368851,160.639603,208.071228,112.885750,33.096359,208.295105,111.904671,3.276706,207.938171,246.190140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1256,10.466667,0.002429,-0.009827,0.006842,-0.999925,6.751815,53.908073,-8.356390,0.040925,13.060755,53.721283,-14.941411,0.897589,12.323148,53.853477,-4.109818,0.916516,-2.375595,54.100800,-11.712103,0.859422,3.998958,53.956734,-2.662241,0.917227,13.064014,53.720604,-14.941342,12.354624,53.857346,-4.109122,-2.416369,54.109795,-11.725022,4.001060,53.940434,-2.726983,306.204956,208.743362,197.826477,203.927185,206.358627,-137.308655,138.092712,277.225769,92.834618,115.450310,276.751617,91.425453,107.390190,208.004547,119.822983,-95.763603,276.210632,82.633308,-134.848572,207.028107,160.382599,308.856384,205.911011,-133.428665,220.450760,207.576416,75.414871,137.294479,280.713593,70.148415,131.403381,206.756134,53.925526,115.801155,279.212982,98.606407,100.671898,207.320923,191.500397,42.949783,207.526825,-59.307556,8.399986,205.552216,-119.164429,311.277039,206.722809,17.307062,-38.622540,207.529068,-62.811184,-59.113564,205.139664,-36.056957,-79.188049,269.931366,44.629192,-93.076134,205.113434,-79.682732,-105.790947,206.798508,-332.326355,-109.498505,276.579163,71.049026,-127.754745,275.871979,93.545479,-288.815918,206.342911,373.450623,-291.735748,204.973602,166.605560,-292.966187,205.585052,-3.758726,-289.083099,202.662155,-291.527496,-39.175701,207.960052,317.016998,54.011471,206.489563,-55.006199,13.010729,205.444077,-255.715271,-95.982613,206.910126,20.789993,-135.032227,207.909973,163.956161,-170.519989,206.307343,209.368423,160.640549,208.072037,112.885262,33.096279,208.295364,111.903931,3.271270,207.939117,246.182983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
