Format Version,1.22,Take Name,crazyflie_hlc5,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,08 Dec 1969 15:54:49 -0500,Total Frames in Take,1427,Total Exported Frames,1427,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
30,0.250000,0.000381,0.026330,0.005908,-0.999636,-36.417286,3.063662,84.294762,0.066957,-29.648539,2.912941,78.182358,0.759715,-31.167337,3.003812,88.932709,0.799558,-45.278690,3.251712,80.288788,0.821710,-39.574581,3.086182,89.775177,0.949452,-29.552216,2.927176,78.240822,-31.215710,2.977600,88.837219,-45.332180,3.240120,80.326706,-39.567642,3.105761,89.772232,220.445877,207.607132,75.389000,311.281555,206.723022,17.305426,308.849915,205.907852,-133.426971,306.207703,208.743378,197.825439,203.929001,206.358673,-137.309082,160.639832,208.071930,112.883926,138.092545,277.225769,92.828514,137.291351,280.712952,70.144585,131.402405,206.754639,53.917706,115.802452,279.211426,98.610008,115.446007,276.751801,91.423569,107.393005,208.004517,119.817307,100.679161,207.288177,191.523087,54.014492,206.490372,-55.004128,42.948959,207.527710,-59.306412,33.096390,208.295532,111.906364,13.010406,205.445236,-255.715179,8.328080,205.730530,-119.080971,-38.619511,207.529968,-62.806248,-39.176979,207.961685,317.020355,-59.114330,205.139084,-36.058258,-79.182541,269.933929,44.624722,-93.068886,205.112808,-79.692268,-95.763710,276.210693,82.634560,-96.000687,206.817581,20.771265,-105.791183,206.798645,-332.324219,-109.505272,276.579987,71.041679,-127.760315,275.875061,93.547646,-134.843964,207.029968,160.385849,-135.048248,207.910019,163.918976,-170.520401,206.307358,209.367462,-288.813507,206.345154,373.448029,-289.079498,202.664948,-291.532410,-291.753784,204.976028,166.613098,-292.964020,205.586868,-3.761885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.258333,0.000758,0.026721,0.005719,-0.999626,-36.424477,3.071499,84.292236,0.076172,-29.650921,2.918507,78.185226,0.751452,-31.178114,3.017092,88.934311,0.766880,-45.282822,3.253298,80.279236,0.789336,-39.586040,3.097098,89.770172,0.930611,-29.550224,2.934262,78.245979,-31.235069,2.989518,88.829430,-45.330627,3.240255,80.329048,-39.580391,3.118803,89.765205,220.450073,207.576462,75.418655,311.282745,206.722504,17.308321,308.855560,205.907135,-133.427734,306.195862,208.743149,197.824051,203.945618,206.316513,-137.300629,160.638779,208.071976,112.884125,138.094162,277.224487,92.842392,137.289337,280.714661,70.144287,131.402466,206.757874,53.926594,115.799782,279.209473,98.606583,115.447762,276.751953,91.419159,107.390831,208.006699,119.824982,100.672256,207.320435,191.501083,54.014725,206.491638,-55.003834,42.948223,207.528778,-59.305912,33.095345,208.295731,111.908531,13.011384,205.444046,-255.715851,8.402305,205.696579,-119.204620,-38.622093,207.528046,-62.809227,-39.175430,207.962280,317.014069,-59.112976,205.139343,-36.058250,-79.178116,269.934296,44.619465,-93.060776,205.112106,-79.700661,-95.761902,276.210083,82.639793,-96.067558,206.987091,20.421278,-105.790390,206.797623,-332.328461,-109.501175,276.578583,71.046829,-127.762985,275.875519,93.541893,-134.847992,207.030899,160.382172,-135.046524,207.909943,163.924408,-170.520096,206.307037,209.367630,-288.818787,206.343658,373.453247,-289.257446,202.578430,-291.815948,-291.780762,204.974625,166.619492,-292.971985,205.583328,-3.755665,-196.301544,206.437515,-20.883204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.266667,0.001717,0.027963,0.004810,-0.999596,-36.382103,3.082922,84.343948,0.082628,-29.593193,2.929844,78.254005,0.828112,-31.147161,3.046988,88.999069,0.732676,-45.230797,3.241096,80.308708,0.721831,-39.557259,3.113759,89.813988,0.891106,-29.550844,2.932472,78.247780,-31.063610,3.040170,89.049515,-45.329659,3.238724,80.328247,-39.581783,3.119789,89.766731,220.443863,207.606750,75.392807,311.274109,206.721786,17.309975,308.857849,205.902023,-133.429749,306.209534,208.741898,197.825058,203.787994,206.210510,-136.924744,160.639160,208.071854,112.884460,138.094101,277.225708,92.843338,137.284103,280.715118,70.136734,131.402130,206.754425,53.919746,115.801010,279.211060,98.608353,115.450264,276.752533,91.427292,107.389740,208.004837,119.821503,100.672409,207.320496,191.500214,54.015808,206.489899,-55.004807,42.949780,207.527084,-59.307552,33.096687,208.293671,111.910294,13.010836,205.443497,-255.714172,8.401080,205.695313,-119.203102,-38.617569,207.529114,-62.795303,-39.174141,207.962891,317.009216,-59.113674,205.138580,-36.057613,-79.183685,269.933929,44.635262,-93.065735,205.112762,-79.696083,-95.760864,276.207428,82.640388,-96.000206,206.817963,20.773447,-105.790504,206.796982,-332.326752,-109.506699,276.579193,71.042633,-127.761505,275.873260,93.543800,-134.849197,207.029800,160.381363,-135.033371,207.910156,163.950638,-170.520645,206.306152,209.367828,-288.812408,206.345123,373.448792,-289.077515,202.664490,-291.527496,-291.285217,204.974457,166.374680,-292.962585,205.586121,-3.758803,-195.832962,206.422516,-20.255518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.275000,0.000788,0.026481,0.006081,-0.999631,-36.421017,3.067003,84.292587,0.069488,-29.650509,2.908865,78.182320,0.750465,-31.172466,3.008969,88.932137,0.801306,-45.281158,3.255074,80.283829,0.806413,-39.579929,3.095105,89.772041,0.946932,-29.552061,2.926938,78.243423,-31.215376,2.977178,88.831444,-45.331970,3.240049,80.328850,-39.581577,3.119143,89.766212,220.445709,207.606689,75.387589,311.275116,206.722473,17.308319,308.854156,205.901505,-133.429581,306.201080,208.741119,197.827072,203.927689,206.357910,-137.309448,160.640610,208.070969,112.885307,138.092178,277.225647,92.836761,137.281815,280.714294,70.138107,131.400543,206.754944,53.915821,115.800270,279.212433,98.606133,115.446472,276.753021,91.426651,107.392189,208.006104,119.823219,100.666138,207.320374,191.488907,54.014099,206.490662,-55.005623,42.949230,207.528549,-59.310837,33.095116,208.295273,111.905609,13.011539,205.444290,-255.716537,8.405570,205.697220,-119.212700,-38.622482,207.528091,-62.815262,-39.175961,207.961655,317.013336,-59.114616,205.139114,-36.058350,-79.186821,269.932831,44.632935,-93.072701,205.112274,-79.685974,-95.763054,276.209656,82.641548,-96.066055,206.987000,20.422029,-105.790092,206.798767,-332.327362,-109.504318,276.579224,71.043777,-127.764977,275.874084,93.541191,-134.845825,207.031281,160.385086,-135.047333,207.909683,163.921539,-170.520065,206.307144,209.367676,-288.810364,206.342285,373.445007,-289.620209,202.577087,-292.417145,-291.758148,204.972488,166.613480,-292.993652,205.585236,-3.758332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.283333,0.001125,0.027855,0.005237,-0.999598,-36.385933,3.078542,84.339317,0.072836,-29.598421,2.927251,78.247780,0.841275,-31.150049,3.032690,88.993301,0.784914,-45.235336,3.248852,80.306122,0.742359,-39.559917,3.105377,89.810059,0.903093,-29.550266,2.934964,78.246681,-31.083092,3.016907,89.028114,-45.329933,3.240940,80.329765,-39.582081,3.119494,89.765656,220.444778,207.604904,75.390518,311.273621,206.723434,17.309124,308.858887,205.909470,-133.428314,306.199158,208.743759,197.823532,203.943939,206.316376,-137.300797,160.641998,208.071381,112.885925,138.090820,277.226288,92.833519,137.288589,280.714508,70.144173,131.400772,206.756454,53.918003,115.796509,279.213776,98.603531,115.449394,276.749664,91.425682,107.376839,208.046585,119.838966,100.672089,207.319336,191.494339,54.013657,206.491058,-55.004398,42.948551,207.527115,-59.302467,33.095448,208.295013,111.905037,13.010036,205.444031,-255.714844,8.402181,205.696960,-119.208122,-38.619404,207.529037,-62.801670,-39.174778,207.963821,317.011841,-59.115322,205.138565,-36.056854,-79.191635,269.932922,44.634964,-93.067932,205.112762,-79.692078,-95.760872,276.210510,82.638077,-96.067413,206.987473,20.420874,-105.790619,206.799362,-332.328430,-109.504028,276.578918,71.046539,-127.766548,275.874176,93.539085,-134.849258,207.030487,160.380646,-135.047943,207.910782,163.922699,-170.519226,206.307251,209.367783,-288.815399,206.343933,373.451202,-289.087219,202.660156,-291.533417,-291.775330,204.970520,166.617401,-292.980530,205.583435,-3.758663,-196.300949,206.434967,-20.882807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.291667,0.000945,0.027571,0.005067,-0.999607,-36.382412,3.073632,84.340179,0.065288,-29.598310,2.926852,78.244736,0.848946,-31.143873,3.027956,88.991173,0.811074,-45.234165,3.242287,80.312073,0.757161,-39.553303,3.097430,89.812729,0.929940,-29.550732,2.931576,78.244644,-31.087404,3.016685,89.020729,-45.330208,3.237274,80.332550,-39.567532,3.106555,89.770302,220.450836,207.577438,75.415291,311.278259,206.720657,17.307653,308.856934,205.906052,-133.428604,306.200562,208.740158,197.829086,203.926712,206.358582,-137.308670,160.641068,208.071762,112.884689,138.091156,277.226440,92.844864,137.288254,280.712463,70.140778,131.401093,206.755951,53.917267,115.800247,279.211823,98.608818,115.446022,276.751587,91.423660,107.376228,208.045532,119.840393,100.673653,207.320496,191.496460,54.016243,206.490295,-55.004711,42.948185,207.529282,-59.308331,33.096619,208.295868,111.906876,13.010227,205.444077,-255.714752,8.327556,205.728561,-119.081734,-38.614620,207.530502,-62.786629,-39.175198,207.961304,317.015228,-59.112610,205.139343,-36.057217,-79.189156,269.934967,44.630836,-93.065933,205.112839,-79.695320,-95.759544,276.211121,82.640747,-96.001091,206.818695,20.769691,-105.791367,206.799026,-332.327667,-109.498596,276.579956,71.050354,-127.762589,275.874756,93.544800,-134.847839,207.027405,160.382324,-135.031815,207.910065,163.953018,-170.518661,206.307480,209.368805,-288.816223,206.344742,373.447906,-289.130127,202.621323,-291.561737,-291.764648,204.974197,166.616821,-292.991608,205.585297,-3.757745,-195.832184,206.423859,-20.252579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.300000,-0.000169,0.025921,0.005801,-0.999647,-36.423473,3.067939,84.293198,0.065329,-29.659657,2.925575,78.175148,0.757953,-31.169744,3.004266,88.926819,0.804389,-45.288170,3.258242,80.294632,0.826677,-39.576321,3.083672,89.776192,0.957688,-29.563089,2.942061,78.237915,-31.214867,2.975639,88.832108,-45.346672,3.245434,80.331192,-39.567966,3.105196,89.770355,220.444199,207.607178,75.392365,311.275787,206.722076,17.307060,308.856140,205.909561,-133.428055,306.209381,208.742737,197.824280,203.943634,206.315521,-137.300095,160.639297,208.071594,112.885117,138.092453,277.224579,92.840050,137.290054,280.713745,70.142952,131.401764,206.757645,53.923203,115.802834,279.211975,98.610413,115.445938,276.751038,91.423126,107.393814,208.005524,119.817924,100.668510,207.320694,191.483444,54.013252,206.490234,-55.005104,42.949444,207.527786,-59.308434,33.095364,208.295181,111.904610,13.012004,205.444885,-255.716064,8.400747,205.695526,-119.201210,-38.618999,207.528229,-62.805984,-39.174480,207.963135,317.012939,-59.113155,205.138748,-36.057346,-79.190407,269.932404,44.636299,-93.060684,205.112488,-79.701233,-95.764763,276.210114,82.634781,-96.068359,206.986023,20.418787,-105.790619,206.798691,-332.327820,-109.503365,276.577179,71.042442,-127.763786,275.874512,93.539116,-134.844543,207.031296,160.385986,-135.033997,207.910873,163.948441,-170.521835,206.307098,209.367661,-288.810455,206.345367,373.447693,-289.085144,202.665543,-291.529022,-291.266052,204.973175,166.372421,-292.999451,205.586716,-3.755703,-195.831589,206.422684,-20.255211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.308333,0.000411,0.026608,0.005567,-0.999630,-36.419601,3.067468,84.296715,0.075217,-29.647350,2.920848,78.188095,0.757981,-31.172192,3.011563,88.937584,0.758248,-45.278896,3.249172,80.285797,0.798890,-39.579956,3.088290,89.775375,0.932713,-29.548889,2.932436,78.248680,-31.234095,2.989716,88.833763,-45.327248,3.239303,80.330589,-39.567802,3.105071,89.772591,220.451736,207.575531,75.416832,311.279144,206.721573,17.307388,308.856720,205.910355,-133.426132,306.218475,208.741592,197.827042,203.945160,206.315613,-137.300293,160.639648,208.071762,112.885475,138.094360,277.224731,92.836853,137.290039,280.714722,70.145447,131.399841,206.757828,53.910458,115.800499,279.211151,98.607277,115.446487,276.749756,91.423820,107.389519,208.007385,119.824554,100.672173,207.320786,191.496445,54.015877,206.491013,-55.004829,42.951153,207.530304,-59.309261,33.095798,208.294205,111.906303,13.011003,205.444885,-255.714371,8.332300,205.728180,-119.087456,-38.621784,207.528870,-62.812592,-39.174538,207.962799,317.011200,-59.114433,205.140213,-36.059444,-79.194710,269.933929,44.636322,-93.062782,205.111267,-79.697990,-95.760002,276.211761,82.638458,-96.002876,206.817215,20.769274,-105.791733,206.801346,-332.318207,-109.500595,276.578766,71.048737,-127.763840,275.874023,93.541222,-134.847992,207.032349,160.381943,-135.046036,207.909821,163.924118,-170.519897,206.306641,209.367966,-288.817230,206.344955,373.447815,-289.604187,202.577682,-292.377472,-291.280273,204.970978,166.376633,-292.987000,205.585724,-3.757736,-195.831848,206.422546,-20.254595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.316667,0.000326,0.026343,0.005892,-0.999636,-36.416512,3.063163,84.294640,0.066823,-29.647585,2.913350,78.182411,0.763961,-31.166687,3.002990,88.932732,0.798979,-45.277805,3.251341,80.288445,0.820231,-39.573956,3.084972,89.774963,0.948595,-29.552027,2.929872,78.241783,-31.213972,2.973838,88.838661,-45.328762,3.237652,80.328461,-39.566727,3.107655,89.771591,220.445389,207.606049,75.392685,311.277557,206.722595,17.304461,308.855896,205.902069,-133.427841,306.201080,208.742447,197.825546,203.787949,206.209396,-136.926895,160.639587,208.071091,112.884140,138.093155,277.225403,92.817642,137.288574,280.713715,70.142303,131.402649,206.756378,53.921364,115.800819,279.212891,98.607948,115.447746,276.748840,91.427589,107.388878,208.006195,119.825272,100.669006,207.321213,191.486298,54.015396,206.489975,-55.005329,42.947987,207.527191,-59.305023,33.097466,208.294937,111.905632,13.010859,205.444794,-255.715515,8.330048,205.729263,-119.081902,-38.621075,207.528442,-62.808273,-39.174332,207.961090,317.009613,-59.115993,205.139374,-36.057835,-79.196487,269.935089,44.641136,-93.065353,205.114441,-79.698563,-95.762100,276.208374,82.640869,-96.001694,206.816864,20.770704,-105.790588,206.797928,-332.329712,-109.497070,276.579010,71.051025,-127.759109,275.874817,93.546066,-134.849594,207.031326,160.379791,-135.032562,207.910156,163.952057,-170.519943,206.306412,209.367126,-288.820679,206.342896,373.450073,-289.619080,202.576920,-292.414093,-291.925934,204.690521,166.756866,-293.009491,205.583740,-3.754196,-195.833176,206.422562,-20.255800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.325000,0.000212,0.026274,0.005909,-0.999637,-36.417786,3.064305,84.294434,0.068846,-29.649702,2.915705,78.181244,0.753964,-31.167332,3.002918,88.931786,0.789247,-45.279621,3.253653,80.289490,0.816485,-39.574482,3.084943,89.775192,0.951847,-29.551289,2.932704,78.246506,-31.215139,2.973838,88.832481,-45.333096,3.240186,80.329552,-39.567036,3.107260,89.771431,220.450714,207.575958,75.412880,311.279022,206.723618,17.308647,308.856689,205.908829,-133.428329,306.204102,208.739777,197.826462,203.927444,206.358673,-137.309387,160.640137,208.071350,112.884644,138.092621,277.224945,92.839050,137.291000,280.716064,70.145943,131.401199,206.754990,53.918713,115.800751,279.211517,98.604492,115.445259,276.751556,91.423210,107.392929,208.005341,119.820313,100.667336,207.320313,191.486740,54.015278,206.491730,-55.003292,42.947578,207.528305,-59.305336,33.095985,208.294510,111.903992,13.011718,205.444550,-255.715851,8.402518,205.695755,-119.203125,-38.622047,207.529541,-62.817024,-39.175636,207.959274,317.013000,-59.116001,205.137924,-36.055515,-79.182724,269.932770,44.624603,-93.067261,205.112503,-79.695320,-95.761276,276.210114,82.636665,-96.066315,206.987427,20.422268,-105.790535,206.799698,-332.328308,-109.504318,276.579803,71.042542,-127.764420,275.874634,93.539879,-134.849472,207.029907,160.381180,-135.048218,207.909393,163.919922,-170.521072,206.306915,209.367371,-288.816650,206.343216,373.449860,-289.617554,202.576309,-292.411041,-291.757294,204.972427,166.612000,-292.986298,205.587463,-3.755119,-195.832642,206.423279,-20.256319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.333333,0.000900,0.026715,0.006425,-0.999622,-36.426273,3.071326,84.294220,0.068124,-29.653021,2.907220,78.187164,0.749148,-31.179935,3.010621,88.936249,0.826901,-45.284409,3.264704,80.281288,0.800876,-39.587727,3.102761,89.772194,0.941835,-29.552555,2.931543,78.243843,-31.214106,2.972391,88.840828,-45.327961,3.243702,80.331024,-39.601494,3.135619,89.768570,220.444366,207.607239,75.393402,311.277344,206.724579,17.308544,308.857971,205.909042,-133.426147,306.198639,208.743286,197.823944,203.926331,206.358383,-137.309372,160.641052,208.072739,112.885918,138.091248,277.226776,92.822311,137.286789,280.714417,70.140434,131.401581,206.757980,53.919739,115.801094,279.212280,98.608849,115.449081,276.749420,91.425789,107.390739,208.004807,119.823265,100.672874,207.319885,191.495010,54.013561,206.491821,-55.005039,42.950367,207.529663,-59.304939,33.095711,208.296509,111.905121,13.010633,205.444641,-255.714035,8.402151,205.695389,-119.207802,-38.621391,207.528549,-62.811516,-39.177246,207.962448,317.018494,-59.115555,205.138870,-36.056480,-79.187325,269.934326,44.636093,-93.068405,205.112198,-79.691696,-95.761467,276.209961,82.639061,-96.067108,206.987854,20.418941,-105.791603,206.800049,-332.320129,-109.500122,276.577148,71.046921,-127.758278,275.873840,93.542274,-134.847504,207.030609,160.381790,-135.047577,207.909866,163.921173,-170.519165,206.306488,209.368134,-288.819183,206.343338,373.450867,-289.082703,202.665970,-291.533112,-291.253571,204.973190,166.367645,-292.976379,205.585556,-3.759611,-195.831482,206.422394,-20.253637,-165.870834,206.021469,-149.376648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.341667,0.000874,0.026692,0.006266,-0.999624,-36.426521,3.072180,84.292587,0.068734,-29.653490,2.910491,78.185204,0.746545,-31.179953,3.012943,88.934364,0.821975,-45.284897,3.262912,80.280052,0.800841,-39.587738,3.102372,89.770699,0.943294,-29.552591,2.934137,78.243591,-31.214281,2.976041,88.836510,-45.328560,3.242673,80.329422,-39.600597,3.133053,89.767662,220.444824,207.605820,75.391380,311.276245,206.720322,17.307810,308.855377,205.900864,-133.429794,306.202423,208.740662,197.826248,203.925140,206.279373,-137.212463,160.640732,208.071396,112.885521,138.093521,277.224487,92.847733,137.291199,280.714478,70.147034,131.369934,206.756073,53.888447,115.802933,279.211609,98.609840,115.446976,276.752777,91.427048,107.392792,208.004517,119.820740,100.670937,207.320114,191.497879,54.013599,206.491226,-55.004658,42.949028,207.527710,-59.305882,33.096428,208.295258,111.905312,13.012052,205.444366,-255.714706,8.403804,205.696365,-119.207916,-38.619106,207.529358,-62.800934,-39.175381,207.962967,317.014252,-59.114635,205.138992,-36.057449,-79.181717,269.931946,44.626965,-93.069366,205.112000,-79.689217,-95.760918,276.210815,82.638130,-96.066757,206.989044,20.422638,-105.790771,206.799622,-332.324066,-109.498978,276.577271,71.044632,-127.763176,275.875580,93.541428,-134.847336,207.028534,160.382416,-135.045700,207.910156,163.926605,-170.520966,206.307053,209.367203,-288.815552,206.343460,373.448242,-289.254761,202.578018,-291.811371,-291.765869,204.973007,166.617584,-292.979065,205.585693,-3.757328,-195.831757,206.423111,-20.252369,-165.871292,206.020264,-149.376190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.350000,0.001414,0.027863,0.004800,-0.999599,-36.381634,3.084146,84.343063,0.083875,-29.593922,2.935000,78.251686,0.825804,-31.145769,3.045583,88.997131,0.731600,-45.231133,3.244445,80.309662,0.721061,-39.555710,3.111557,89.813751,0.882782,-29.549900,2.938343,78.245346,-31.061005,3.038542,89.046288,-45.328377,3.241483,80.330383,-39.582859,3.118019,89.767517,220.442444,207.606964,75.397537,311.279022,206.722504,17.308998,308.851288,205.900436,-133.426315,306.204590,208.743469,197.825745,203.924515,206.279083,-137.212189,160.639481,208.073090,112.884903,138.093674,277.227417,92.834854,137.291016,280.715027,70.145752,131.402115,206.755951,53.919144,115.795479,279.209747,98.605751,115.447189,276.751648,91.418747,107.394722,208.006332,119.820213,100.672768,207.320877,191.496048,54.014893,206.491898,-55.004684,42.949509,207.527893,-59.310078,33.095898,208.295197,111.903297,13.010406,205.444977,-255.714798,8.326233,205.729599,-119.079758,-38.618614,207.529327,-62.794708,-39.176334,207.961777,317.015991,-59.115089,205.139343,-36.058350,-79.175903,269.931030,44.625687,-93.071365,205.113647,-79.689407,-95.762039,276.206726,82.638390,-96.066467,206.986816,20.419895,-105.791107,206.799347,-332.320526,-109.504509,276.579224,71.044350,-127.765099,275.875702,93.541908,-134.850662,207.029968,160.378403,-135.046844,207.910660,163.919647,-170.519226,206.306961,209.368607,-288.815125,206.345535,373.449005,-289.612976,202.577637,-292.398071,-291.796112,204.973892,166.625122,-292.976471,205.585022,-3.756917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.358333,-0.000127,0.026400,0.005896,-0.999634,-36.415993,3.066746,84.296188,0.068247,-29.646339,2.922566,78.184631,0.760238,-31.166718,3.002450,88.934845,0.794756,-45.276814,3.258420,80.289116,0.814227,-39.574089,3.083546,89.776161,0.948312,-29.551271,2.939000,78.244652,-31.214428,2.972022,88.836502,-45.330101,3.244926,80.330788,-39.568348,3.105490,89.769485,220.443481,207.605606,75.390991,311.273132,206.723495,17.308208,308.855164,205.908630,-133.427643,306.214935,208.743622,197.825867,203.925873,206.358551,-137.309723,160.640518,208.072372,112.884666,138.094238,277.225983,92.841431,137.289856,280.715851,70.146835,131.400986,206.755905,53.916611,115.800323,279.211731,98.608566,115.446663,276.750153,91.423386,107.387665,208.006073,119.828224,100.672791,207.321426,191.493912,54.014736,206.489304,-55.006302,42.947407,207.527756,-59.304134,33.095760,208.293991,111.909607,13.010788,205.444366,-255.714203,8.331013,205.729706,-119.085243,-38.618053,207.529953,-62.801743,-39.176674,207.962158,317.016205,-59.113579,205.138947,-36.058941,-79.188629,269.933502,44.632912,-93.065552,205.113632,-79.695320,-95.760994,276.211487,82.637474,-96.067467,206.986526,20.419157,-105.791786,206.800980,-332.318909,-109.497261,276.580200,71.050072,-127.768135,275.874939,93.538979,-134.847397,207.030304,160.382217,-135.047287,207.909821,163.923355,-170.520355,206.307053,209.367462,-288.817108,206.344086,373.448517,-289.085754,202.666733,-291.532654,-291.768372,204.976563,166.617767,-292.991730,205.584686,-3.756291,-196.302048,206.436584,-20.882471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
