Format Version,1.22,Take Name,crazyflie_traj2,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,24 Jan 1970 06:33:58 -0500,Total Frames in Take,779,Total Exported Frames,779,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
530,4.416667,0.004111,0.010146,-0.013566,-0.999848,-38.614918,52.593487,83.938911,0.067543,-45.638340,52.579899,80.468681,0.739353,-44.896526,52.609531,90.997543,0.909620,-33.620369,52.573997,77.217995,0.812000,-30.304426,52.610527,87.071442,0.863594,-45.711689,52.613537,80.544312,-44.931335,52.666378,91.000610,-33.576023,52.629280,77.242264,-30.322584,52.652859,87.065628,-75.997322,205.582855,58.521378,-104.464149,278.167145,97.706726,-295.547272,205.528427,-153.039780,138.079681,277.208862,92.822029,-79.221809,269.926270,44.642437,-105.793144,206.787460,-332.357513,-127.746513,275.860535,93.521881,-149.125854,205.670898,49.627323,-293.769470,205.467865,-3.790712,42.937618,207.518051,-59.320305,-288.590546,206.374710,373.351135,-134.842804,207.017899,160.378128,112.377800,274.252899,62.107872,115.451195,276.734619,91.419479,137.326309,280.692444,70.170799,-135.121460,207.897369,163.136292,40.422749,205.000168,-122.232033,36.628460,205.859131,-24.001154,111.620773,204.994247,-289.902954,107.365402,208.040665,119.838783,51.134098,207.307739,49.092506,-96.826294,207.226608,112.030319,-292.612457,204.942444,166.815002,-0.667033,205.849289,-67.038727,100.675034,206.866501,142.378357,-59.703327,206.673813,179.072235,29.532932,207.193710,104.934059,263.911530,207.087677,-26.633204,-109.472656,276.568726,71.067047,141.395096,207.115677,127.666809,,,,203.798096,206.190277,-136.911362,603.803040,207.334091,-55.138950,-171.008255,206.011368,209.130829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,4.425000,0.003986,0.010199,-0.013335,-0.999851,-38.543911,52.442276,83.882118,0.040722,-45.566978,52.432800,80.411140,0.890662,-44.826244,52.459396,90.940094,0.880626,-33.548676,52.422215,77.161720,0.931645,-30.233742,52.454697,87.015518,0.889844,-45.689548,52.472961,80.446609,-44.866749,52.511467,90.923264,-33.502613,52.490215,77.179619,-30.233795,52.497852,87.017197,-75.997368,205.584763,58.523708,-104.464554,278.165833,97.704819,-295.542847,205.530380,-153.037003,138.081772,277.208069,92.830750,-79.215576,269.925476,44.639908,-105.792114,206.789734,-332.361450,-127.745125,275.860718,93.523155,-149.126022,205.673798,49.628651,-293.777893,205.464127,-3.787947,42.937668,207.516937,-59.319477,-288.592102,206.374542,373.358643,-134.841278,207.018021,160.379700,112.375793,274.252045,62.112617,115.454422,276.734314,91.425171,137.329681,280.693085,70.174507,-135.122559,207.897827,163.132568,40.424561,205.000778,-122.231125,36.627842,205.854507,-23.997818,111.621109,204.992630,-289.901062,107.365540,208.041306,119.841957,51.135288,207.307007,49.094879,-96.827080,207.225494,112.032028,-292.487488,204.943207,166.660995,-0.667087,205.850906,-67.038712,100.671364,206.868668,142.374069,-59.707405,206.674149,179.072647,29.531088,207.194565,104.933655,263.919312,207.085846,-26.632059,-109.462738,276.571045,71.077728,141.394913,207.114502,127.669693,,,,203.799896,206.191299,-136.909912,603.802612,207.337524,-55.139999,-171.002457,206.014069,209.135178,,,,-106.999298,278.849640,66.090866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,4.433333,0.004270,0.009056,-0.013345,-0.999861,-38.475098,52.289246,83.821785,0.099018,-45.506062,52.277660,80.366837,0.741181,-44.741333,52.310555,90.894058,0.881613,-33.495193,52.265190,77.090027,0.652902,-30.157808,52.303581,86.936226,0.734127,-45.497925,52.318150,80.452530,-44.787064,52.365429,90.899620,-33.498882,52.302490,77.158142,-30.162603,52.344269,86.948166,-75.995926,205.583099,58.520794,-104.464409,278.167694,97.706055,-295.545074,205.525879,-153.038406,138.074371,277.209534,92.828224,-79.230499,269.926453,44.655716,-105.792213,206.788727,-332.359100,-127.742996,275.858978,93.527565,-149.124985,205.672043,49.627991,-293.769165,205.466919,-3.789365,42.937763,207.517548,-59.319870,-288.588043,206.374481,373.352539,-134.839798,207.017517,160.380264,112.380127,274.250275,62.106682,115.450645,276.733856,91.425095,137.333435,280.689301,70.174576,-135.121841,207.899094,163.130188,40.425171,204.998779,-122.232185,36.637871,205.855865,-23.999006,111.619659,204.990570,-289.906891,107.367134,207.999008,119.839714,51.133007,207.307816,49.093369,-96.827271,207.226425,112.030884,-292.486755,204.936890,166.658813,-0.668055,205.851196,-67.038132,100.671623,206.868149,142.373459,-59.701824,206.672455,179.072098,29.531843,207.194229,104.932281,263.918274,207.085464,-26.630480,-109.474274,276.569244,71.071053,141.396362,207.115768,127.669235,,,,203.800827,206.189941,-136.910019,603.804565,207.332947,-55.135704,-171.005661,206.013458,209.131531,,,,-106.995964,278.849854,66.094299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
533,4.441667,0.003242,0.008582,-0.013851,-0.999862,-38.425686,52.143097,83.713081,0.100553,-45.460014,52.131306,80.264984,0.713676,-44.685009,52.143585,90.791496,0.870664,-33.452354,52.137844,76.976418,0.716763,-30.105368,52.159649,86.819412,0.693367,-45.509758,52.170563,80.336670,-44.729053,52.205460,90.808929,-33.344139,52.209496,77.034203,-30.200386,52.198444,86.739128,-75.999191,205.584900,58.520561,-104.461960,278.168182,97.699974,-295.536072,205.527588,-153.030350,138.077728,277.206482,92.818497,-79.216888,269.924866,44.640396,-105.793022,206.786774,-332.357971,-127.745369,275.860565,93.521347,-149.124603,205.672043,49.626389,-293.768555,205.466797,-3.791964,42.938068,207.514832,-59.319794,-288.589600,206.376602,373.353577,-134.844879,207.018921,160.375122,112.379608,274.250824,62.108421,115.452278,276.737335,91.423859,137.330811,280.691589,70.175133,-135.104156,207.897278,163.169861,40.425148,205.002213,-122.231934,36.632149,205.854843,-23.999748,111.621681,204.992126,-289.902893,107.360634,208.029892,119.864319,51.136589,207.307816,49.097645,-96.826263,207.225662,112.032631,-292.247955,205.078461,166.602463,-0.667057,205.850601,-67.040192,100.671707,206.868500,142.374557,-59.704803,206.673340,179.072922,29.531750,207.195663,104.934189,263.918304,207.086304,-26.630951,,,,141.394623,207.114578,127.666405,-72.614601,207.821075,55.745308,203.797775,206.190308,-136.909180,603.784180,207.335281,-55.135979,-171.002701,206.012299,209.132263,,,,-107.000969,278.848083,66.089439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,4.450000,0.003239,0.008921,-0.014080,-0.999856,-38.341702,51.978828,83.667290,0.062325,-45.373692,51.963837,80.214447,0.798843,-44.605804,51.976360,90.741470,0.853507,-33.363815,51.975937,76.933990,0.806800,-30.023491,51.999168,86.779243,0.917599,-45.406029,51.998787,80.310425,-44.653301,52.037800,90.744217,-33.298286,52.041523,76.984360,-30.127331,52.034355,86.676781,-75.996986,205.584000,58.521099,-104.463783,278.168121,97.704124,-295.544434,205.527023,-153.038208,138.078308,277.208069,92.819405,-79.227280,269.926514,44.651306,-105.804634,206.794052,-332.374969,-127.743401,275.860107,93.521057,-149.126953,205.672028,49.624641,-293.774658,205.465103,-3.790438,42.938347,207.515411,-59.318916,-288.587616,206.374817,373.349121,-134.843994,207.019043,160.376556,112.378883,274.251160,62.106335,115.448990,276.735291,91.418114,137.328918,280.690369,70.174133,-135.119461,207.899521,163.141632,40.424129,204.998734,-122.229065,36.629860,205.854065,-23.999334,111.622147,204.991150,-289.899170,107.365707,208.041351,119.836678,51.135056,207.307007,49.093700,-96.827782,207.225540,112.024597,-291.939362,204.670197,166.734253,-0.666669,205.850143,-67.040649,100.672272,206.867126,142.377151,-59.703659,206.673218,179.072998,29.534426,207.194519,104.933212,263.912354,207.086472,-26.633537,-109.471703,276.568085,71.067238,141.443878,207.132675,128.014877,-72.617409,207.822037,55.758457,203.798431,206.189514,-136.910217,603.793579,207.334808,-55.139721,-170.513489,206.303574,209.368683,,,,-106.998589,278.850342,66.091629,,,,,,,,,,,,,,,,,,,-95.484245,204.851608,-76.476341,,,,,,,,,
535,4.458333,0.002916,0.009398,-0.014165,-0.999851,-38.263432,51.818188,83.616203,0.104736,-45.292152,51.804214,80.156700,0.690993,-44.534218,51.809944,90.684464,0.854445,-33.279182,51.820618,76.887611,0.737286,-29.948172,51.837967,86.736031,0.669919,-45.330025,51.825481,80.251602,-44.581284,51.883270,90.688614,-33.214275,51.897694,76.901672,-29.975628,51.874454,86.730537,-75.997353,205.584167,58.522297,-104.467461,278.168488,97.712769,-295.551361,205.527496,-153.041092,138.077316,277.208344,92.822075,-79.216507,269.925446,44.643532,-105.792091,206.788223,-332.364502,-127.743217,275.861725,93.520294,-149.124695,205.671021,49.628952,-293.768738,205.465912,-3.790474,42.936935,207.515961,-59.321159,-288.586853,206.373245,373.350006,-134.843307,207.019226,160.376740,112.378403,274.255005,62.113453,115.451935,276.735443,91.423729,137.337204,280.689514,70.178452,-135.119003,207.898590,163.137344,40.318329,205.005096,-122.289192,36.626228,205.856674,-24.000881,111.620270,204.990723,-289.904327,107.367493,208.039780,119.837341,51.135509,207.307602,49.093380,-96.825623,207.226425,112.033676,-292.493927,204.939407,166.663406,-0.669397,205.892700,-67.039848,100.672104,206.866669,142.374313,-59.703171,206.672363,179.071945,29.533106,207.194977,104.932381,263.917908,207.087296,-26.627451,-109.467125,276.568573,71.071915,141.442581,207.133301,128.017944,-72.618324,207.821365,55.753551,203.796967,206.188873,-136.909088,603.784668,207.335480,-55.139496,-170.512939,206.302887,209.368729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,4.466667,0.002398,0.009306,-0.014250,-0.999852,-38.211674,51.650959,83.544571,0.061460,-45.241085,51.639301,80.086464,0.787315,-44.481041,51.634300,90.614067,0.861765,-33.228775,51.661228,76.814995,0.876975,-29.895794,51.669006,86.662750,0.859348,-45.244987,51.686085,80.199326,-44.531815,51.698582,90.617844,-33.165836,51.720966,76.862404,-30.000761,51.710541,86.560440,-75.996811,205.584747,58.521126,-104.461266,278.169342,97.703262,-295.551514,205.527328,-153.040100,138.080139,277.207581,92.823456,-79.218689,269.925446,44.642807,-105.793167,206.786484,-332.354126,-127.749481,275.861298,93.524277,-149.125916,205.671448,49.625912,-293.769226,205.466721,-3.791904,42.937325,207.517120,-59.321152,-288.590515,206.374695,373.355804,-134.844284,207.017090,160.377319,112.376495,274.252533,62.106110,115.450417,276.734009,91.422249,137.334229,280.689972,70.179794,-135.104660,207.897858,163.166336,40.313709,205.004364,-122.287094,36.628918,205.855347,-23.999315,111.622002,204.992416,-289.900452,107.366562,207.998062,119.840622,51.132687,207.308075,49.092239,-96.827911,207.224686,112.030121,-292.615051,204.940536,166.816467,-0.667208,205.849747,-67.039146,100.669395,206.869263,142.373199,-59.700657,206.672760,179.071777,29.531902,207.194351,104.933342,263.918549,207.085938,-26.630884,-109.472084,276.569153,71.072296,141.442245,207.131714,128.021027,,,,203.799438,206.189697,-136.910995,603.791382,207.330826,-55.134487,-171.004654,206.012390,209.132309,,,,-106.990906,278.850220,66.099548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,4.475000,0.002143,0.009617,-0.014728,-0.999843,-38.139332,51.477306,83.492699,0.059901,-45.166611,51.460648,80.030289,0.800497,-44.413002,51.451004,90.558350,0.858923,-33.152328,51.495808,76.766174,0.878148,-29.825380,51.501770,86.615982,0.863424,-45.165813,51.505871,80.131989,-44.468723,51.512249,90.553238,-33.128105,51.558846,76.772797,-29.873631,51.552414,86.585564,-75.997963,205.584549,58.521778,-104.463127,278.166626,97.702072,-295.548645,205.526901,-153.038025,138.076538,277.207825,92.811676,-79.218086,269.925903,44.641209,-105.791985,206.788498,-332.360962,-127.743851,275.859985,93.527031,-149.126495,205.671982,49.628197,-293.774261,205.466553,-3.794241,42.937099,207.517288,-59.320343,-288.589417,206.375717,373.353638,-134.840652,207.018021,160.378983,112.377037,274.251312,62.105515,115.450844,276.734009,91.422691,137.331741,280.691772,70.174240,-135.103943,207.898453,163.166229,40.421574,205.000946,-122.231361,36.631390,205.856827,-24.002314,111.618340,204.990631,-289.912598,107.367775,208.040375,119.834007,51.136189,207.308868,49.095184,-96.825531,207.226227,112.031914,-291.939392,204.670044,166.737961,-0.667810,205.851242,-67.039368,100.672363,206.867264,142.374313,-59.705925,206.671982,179.072311,29.533175,207.194550,104.931625,263.916748,207.087952,-26.626366,-109.468933,276.568756,71.070953,141.396210,207.114838,127.665588,-72.615280,207.822113,55.750465,203.800720,206.189987,-136.912170,603.794617,207.339127,-55.139820,-171.004791,206.012253,209.134598,,,,-106.990578,278.850159,66.097069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
538,4.483333,0.001845,0.009700,-0.014689,-0.999843,-38.087009,51.297421,83.426414,0.097077,-45.113747,51.283340,79.962891,0.734566,-44.361794,51.267338,90.491066,0.884860,-33.098949,51.319592,76.700691,0.688658,-29.773552,51.319416,86.551018,0.721143,-45.111526,51.331867,80.068916,-44.413097,51.335728,90.485611,-33.058949,51.380642,76.736969,-29.796780,51.369678,86.539261,-75.996330,205.583771,58.522438,-104.468681,278.167603,97.709610,-295.538544,205.527527,-153.037842,138.077133,277.209991,92.816208,-79.222023,269.924713,44.643391,-105.792442,206.788895,-332.360352,-127.742676,275.861542,93.521606,-149.126846,205.670517,49.628685,-293.768494,205.465454,-3.790092,42.937355,207.518646,-59.315933,-288.592468,206.373215,373.355438,-134.839554,207.019684,160.381454,112.378906,274.250549,62.107349,115.449753,276.734650,91.419586,137.332733,280.691437,70.179260,-135.120636,207.899261,163.137817,40.316284,205.003998,-122.286667,36.627979,205.855591,-24.001282,111.619759,204.990570,-289.906494,107.367134,207.998489,119.839523,51.133545,207.306213,49.092884,-96.824608,207.225677,112.035561,-292.485077,204.937744,166.659210,-0.667310,205.850510,-67.039856,100.672997,206.868988,142.374542,-59.700203,206.671768,179.072266,29.531490,207.194061,104.930260,263.918701,207.086182,-26.630848,-109.466263,276.570160,71.078491,141.394852,207.114838,127.667305,-72.616264,207.820541,55.747734,203.799515,206.190521,-136.912506,603.800598,207.349609,-55.143494,-171.004196,206.011917,209.131073,,,,-106.995918,278.849213,66.096306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,4.491667,0.001396,0.009376,-0.014884,-0.999844,-38.044346,51.111031,83.349701,0.066260,-45.073364,51.097221,79.890808,0.763474,-44.314445,51.072193,90.418465,0.932330,-33.060741,51.141144,76.620705,0.770427,-29.728830,51.133568,86.468819,0.871173,-45.121265,51.143108,79.970367,-44.351406,51.136421,90.422401,-32.974770,51.214928,76.676872,-29.820009,51.183350,86.372559,-75.995026,205.583572,58.521004,-104.466995,278.167023,97.709534,-295.541656,205.526428,-153.035156,138.074554,277.206604,92.819786,-79.224541,269.927307,44.643749,-105.792465,206.789642,-332.361572,-127.744034,275.856445,93.528038,-149.127274,205.671066,49.628197,-293.773468,205.466049,-3.790402,42.937531,207.517654,-59.319931,-288.585999,206.376526,373.349854,-134.839554,207.019287,160.381454,112.375900,274.249664,62.099136,115.450523,276.733276,91.424431,137.338516,280.689178,70.180374,-135.105179,207.896347,163.166626,40.422997,205.001190,-122.230782,36.631718,205.857010,-24.000395,111.619881,204.991013,-289.906067,107.367554,208.040375,119.835472,51.132191,207.307007,49.091850,-96.826065,207.225388,112.026550,-292.485992,204.938583,166.662018,-0.666432,205.850174,-67.039337,100.673363,206.867905,142.374451,-59.702255,206.673615,179.071976,29.531944,207.194214,104.933670,263.917999,207.087372,-26.629173,-109.470749,276.569061,71.071243,141.442917,207.132202,128.015610,,,,203.799088,206.187775,-136.911697,603.815918,207.350616,-55.140293,-171.002884,206.010788,209.135696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,4.500000,0.001307,0.009968,-0.014964,-0.999838,-37.966537,50.922024,83.311188,0.052613,-44.991463,50.907730,79.843994,0.819742,-44.244976,50.880791,90.372536,0.909110,-32.974995,50.954254,76.588089,0.819438,-29.654715,50.945316,86.440140,0.925582,-45.109715,50.951385,79.880104,-44.270962,50.952602,90.380341,-32.909893,51.023258,76.615936,-29.665514,50.989639,86.436493,-75.998840,205.582382,58.521034,-104.468849,278.168121,97.707520,-295.549927,205.528809,-153.041321,138.078079,277.211609,92.826988,-79.214005,269.926514,44.636845,-105.792595,206.788513,-332.360657,-127.741684,275.858795,93.524460,-149.125931,205.670685,49.628853,-293.763184,205.464478,-3.795242,42.936672,207.518387,-59.315567,-288.587280,206.375595,373.350677,-134.840347,207.018066,160.379364,112.379349,274.254181,62.110233,115.449463,276.735748,91.421387,137.335022,280.689514,70.179321,-135.104782,207.898682,163.167282,40.421410,204.998901,-122.230408,36.628105,205.857269,-24.003099,111.618874,204.989700,-289.908417,107.365845,207.998276,119.839432,51.135624,207.306931,49.094582,-96.898972,207.264542,111.936234,-292.245972,205.079865,166.604248,-0.666481,205.892609,-67.039742,100.671234,206.868164,142.374084,-59.702850,206.672806,179.071762,29.532873,207.193451,104.931435,263.918213,207.085876,-26.629734,,,,141.395752,207.115417,127.667618,-72.616966,207.821060,55.746864,203.802490,206.191467,-136.910767,603.789978,207.333298,-55.141865,-170.511703,206.303284,209.369736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,4.508333,0.001102,0.009758,-0.015910,-0.999825,-37.896503,50.729198,83.261230,0.057919,-44.922871,50.702923,79.797028,0.830198,-44.171829,50.673347,90.325233,0.888399,-32.907906,50.773472,76.536003,0.821163,-29.583401,50.767048,86.386635,0.881046,-44.997807,50.755299,79.854454,-44.206810,50.750275,90.318375,-32.856625,50.852032,76.556602,-29.604155,50.812019,86.376900,-75.997200,205.583496,58.523750,-104.463646,278.169525,97.706833,-295.546265,205.526611,-153.042664,138.077637,277.209106,92.824028,-79.219803,269.923187,44.640160,-105.792786,206.789017,-332.359619,-127.746178,275.860992,93.522728,-149.127594,205.669876,49.629612,-293.768829,205.464508,-3.792882,42.937710,207.518417,-59.317619,-288.590088,206.376297,373.355438,-134.843445,207.019165,160.376602,112.376343,274.249847,62.109077,115.450394,276.732697,91.422699,137.331650,280.691254,70.177467,-135.104675,207.897705,163.168045,40.421425,205.000351,-122.232674,36.628624,205.858261,-24.001915,111.620262,204.991699,-289.906982,107.365379,208.040375,119.841850,51.132946,207.308273,49.093075,-96.825600,207.226974,112.033966,-292.614105,204.943268,166.813843,-0.667826,205.849045,-67.039375,100.671730,206.867844,142.377396,-59.705471,206.673462,179.074020,29.533684,207.195023,104.934464,263.912445,207.088562,-26.635534,-109.468369,276.568695,71.069244,141.395889,207.114624,127.668091,,,,203.799088,206.190903,-136.912704,603.793213,207.338120,-55.138241,-171.001144,206.013351,209.134933,,,,-107.002930,278.848419,66.086670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
542,4.516667,0.001489,0.009709,-0.016634,-0.999813,-37.837795,50.520790,83.215065,0.047049,-44.864418,50.481667,79.751503,0.873142,-44.112423,50.461483,90.279671,0.885776,-32.849850,50.566940,76.489380,0.871975,-29.524485,50.573071,86.339714,0.898612,-44.887344,50.531898,79.822487,-44.153358,50.532795,90.287392,-32.797642,50.646877,76.504936,-29.559484,50.630974,86.306129,-75.996925,205.582947,58.522076,-104.458878,278.167908,97.695778,-295.554993,205.528229,-153.044052,138.080841,277.207245,92.825844,-79.221031,269.925537,44.645226,-105.792297,206.786972,-332.360748,-127.736855,275.860840,93.529716,-149.126541,205.670258,49.629246,-293.771912,205.465073,-3.792799,42.937584,207.518005,-59.319611,-288.585815,206.375931,373.353455,-134.846024,207.017685,160.375168,112.376724,274.250397,62.107895,115.449615,276.733887,91.424606,137.336426,280.688904,70.178825,-135.105927,207.898590,163.164993,40.423054,205.003174,-122.231659,36.630207,205.854553,-24.000410,111.621239,204.991882,-289.903595,107.368042,207.998520,119.838142,51.133858,207.307602,49.093761,-96.825302,207.225388,112.035728,-291.942688,204.669281,166.735840,-0.666158,205.849365,-67.040321,100.671768,206.865616,142.376678,-59.703945,206.673050,179.072403,29.532274,207.194260,104.934402,263.912720,207.087494,-26.637411,,,,141.397171,207.113724,127.667046,,,,203.797958,206.191223,-136.911179,603.784302,207.333878,-55.141876,-171.003418,206.011780,209.133316,,,,-107.000778,278.849670,66.090393,,,,,,,,,,,,,,,,,,,-95.484085,204.851822,-76.476898,,,,,,,,,
543,4.525000,0.001265,0.009951,-0.016264,-0.999817,-37.787083,50.313480,83.166428,0.050110,-44.812077,50.281113,79.699493,0.841241,-44.065128,50.255520,90.228004,0.900812,-32.795895,50.359066,76.443138,0.881756,-29.475233,50.358212,86.295067,0.875095,-44.846882,50.333797,79.761971,-44.106583,50.321442,90.202827,-32.786915,50.418179,76.495155,-29.494080,50.416733,86.271057,-75.996307,205.582809,58.521671,-104.457962,278.171844,97.695251,-295.541077,205.527924,-153.035324,138.078293,277.205505,92.817543,-79.224655,269.926941,44.649220,-105.792152,206.789276,-332.363220,-127.737556,275.858429,93.523720,-149.126892,205.672363,49.633415,-293.766693,205.466431,-3.794742,42.936817,207.519119,-59.314899,-288.590668,206.373810,373.355774,-134.840866,207.018188,160.379547,112.374832,274.253021,62.106277,115.448334,276.736664,91.419235,137.330322,280.692139,70.175781,-135.105103,207.897186,163.166901,40.422806,205.001160,-122.230957,36.634197,205.854630,-24.000420,111.622047,204.991394,-289.898956,107.365181,208.041382,119.838524,51.132988,207.309372,49.092720,-96.825096,207.226395,112.034821,-292.493835,204.941605,166.666168,-0.664765,205.849319,-67.038658,100.671814,206.868149,142.376114,-59.704353,206.672119,179.072906,29.532543,207.195068,104.933609,263.910828,207.086365,-26.633089,-109.469513,276.567169,71.067337,141.441650,207.133652,128.019836,-72.613808,207.820297,55.746277,203.799301,206.191299,-136.911179,603.795349,207.336716,-55.140408,-170.512436,206.303528,209.369156,,,,-106.992867,278.848206,66.097549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
544,4.533333,0.000525,0.009654,-0.016573,-0.999816,-37.724213,50.112949,83.103065,0.077170,-44.751335,50.081219,79.640442,0.749231,-43.997837,50.040688,90.168442,0.873749,-32.737225,50.171535,76.376762,0.766939,-29.410452,50.158363,86.226616,0.838384,-44.766930,50.145733,79.725746,-44.034031,50.114258,90.160347,-32.713524,50.236576,76.430565,-29.434898,50.213528,86.206100,-75.995293,205.582306,58.521240,-104.459190,278.170929,97.696533,-295.547150,205.526108,-153.039932,138.078613,277.207886,92.821884,-79.218483,269.926056,44.645191,-105.792603,206.789658,-332.357605,-127.744865,275.860443,93.521996,-149.124832,205.669647,49.626125,-293.776917,205.464691,-3.790975,42.937511,207.517822,-59.320824,-288.590057,206.375763,373.353668,-134.844162,207.020142,160.376221,112.374329,274.250610,62.110756,115.449631,276.735107,91.422638,137.334747,280.690765,70.179932,-135.106110,207.897232,163.162613,40.418388,204.999847,-122.229134,36.626614,205.856461,-24.002180,111.622238,204.991501,-289.897339,107.362160,208.031921,119.859314,51.135605,207.307358,49.095341,-96.826347,207.225464,112.030052,-292.612610,204.942993,166.811935,-0.666950,205.849670,-67.039803,100.671005,206.866928,142.374649,-59.701847,206.672363,179.072601,29.533730,207.194138,104.933319,263.918701,207.087418,-26.630688,,,,141.442673,207.133072,128.017715,,,,203.804306,206.192184,-136.912567,603.827881,207.349426,-55.141319,-170.512421,206.303650,209.368896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,4.541667,0.000195,0.009671,-0.017226,-0.999805,-37.676014,49.897266,83.028793,0.062106,-44.703007,49.858555,79.565979,0.784263,-43.949699,49.812195,90.093964,0.905013,-32.688950,49.966751,76.302650,0.809581,-29.362392,49.951561,86.152580,0.880084,-44.738293,49.906349,79.663040,-43.992405,49.886909,90.086380,-32.620544,50.045395,76.328247,-29.416374,50.013744,86.097046,-75.996796,205.583145,58.521484,-104.465553,278.167542,97.706810,-295.541382,205.526978,-153.037903,138.079056,277.207428,92.825653,-79.225006,269.926483,44.650055,-105.792191,206.788055,-332.358765,-127.741577,275.858795,93.525925,-149.127533,205.671173,49.632263,-293.769318,205.466217,-3.792524,42.936432,207.515457,-59.320305,-288.589661,206.374191,373.354706,-134.843475,207.018250,160.378082,112.378456,274.250000,62.113953,115.448364,276.732361,91.421547,137.325912,280.690491,70.171074,-135.122757,207.897232,163.131134,40.316029,205.004547,-122.286880,36.633240,205.855209,-23.999605,111.619926,204.992676,-289.904114,107.370544,207.997940,119.832039,51.135357,207.307861,49.093758,-96.826599,207.224655,112.033775,-292.239838,205.077118,166.595428,-0.665560,205.850845,-67.040207,100.671783,206.867096,142.373962,-59.703373,206.673859,179.072495,29.532333,207.194702,104.933510,263.917480,207.084366,-26.628452,-109.474373,276.568970,71.068001,141.443817,207.134552,128.014832,,,,203.799622,206.189941,-136.909775,603.789551,207.334946,-55.134762,-171.002777,206.013672,209.133881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
